col0 col1 col2 col3 col4 col5
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0140-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0141-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0142-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0143-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0144-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0145-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0146-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0147-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0148-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0149-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0150-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0151-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0152-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0153-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0154-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0155-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0156-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0157-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0158-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0159-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0160-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0161-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0162-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0163-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0164-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0165-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0166-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0167-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0168-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0169-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0170-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0171-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0172-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0173-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0174-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0175-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0176-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0177-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0178-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0179-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0180-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0181-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0182-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0183-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0184-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0185-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0186-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0187-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0188-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0189-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0190-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0191-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0192-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0193-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0194-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0195-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0196-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0197-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0198-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0199-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0200-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0201-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0202-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0203-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0204-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0205-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0206-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0207-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0208-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0209-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0210-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0211-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0212-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0213-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0214-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0215-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0216-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0217-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0218-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0219-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0220-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0221-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0222-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0223-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0224-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0225-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0226-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0227-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0228-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0229-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0230-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0231-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0232-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0233-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0234-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0235-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0236-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0237-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0238-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0239-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0240-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0241-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0242-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0243-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0244-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0245-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0246-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0247-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0248-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0249-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0250-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0251-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0252-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0253-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0254-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0255-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0256-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0257-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0258-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0259-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0260-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0261-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0262-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0263-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0264-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0265-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0266-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0267-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0268-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0269-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0270-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0271-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0272-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0273-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0274-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0275-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0276-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0277-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0278-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0279-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0280-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0281-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0282-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0283-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0284-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0285-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0286-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0287-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0288-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0289-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0290-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0291-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0292-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0293-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0294-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0295-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0296-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0297-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0298-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0299-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0300-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0301-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0302-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0303-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0304-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0305-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0306-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0307-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0308-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0309-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0310-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0311-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0312-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0313-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0314-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0315-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0316-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0317-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0318-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0319-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0320-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0321-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0322-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0323-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0324-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0325-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0326-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0327-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0328-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0329-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0330-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0331-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0332-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0333-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0334-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0335-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0336-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0337-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0338-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0339-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0340-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0341-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0342-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0343-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20170308/raw/lsc1m009-ak01-20170308-0344-x00.fits.fz 0.0 0.0 0.0 0.0 0
