col0 col1 col2 col3 col4 col5
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0061-x00.fits.fz 89.2551722 -95.1071086 nan nan "2017-11-29 00:26:23.382000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0062-x00.fits.fz 89.1362657 -94.4726647 nan nan "2017-11-29 00:27:00.380000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0063-x00.fits.fz 89.017218 -94.00144920000002 nan nan "2017-11-29 00:27:37.535000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0068-x00.fits.fz 88.2518738 -92.26331540000001 80.73817594624775 37.49475084335933 "2017-11-29 00:30:55.734000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0064-x00.fits.fz 88.8938668 -93.6284513 169.73914657837497 101.57687336119446 "2017-11-29 00:28:15.556000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0065-x00.fits.fz 88.7705615 -93.33810829999999 nan nan "2017-11-29 00:28:53.688000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0066-x00.fits.fz 88.4968324 -92.46380399999998 nan nan "2017-11-29 00:29:40.188000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0105-x00.fits.fz 83.3037483 -92.28770700000001 nan nan "2017-11-29 00:54:31.503000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0067-x00.fits.fz 88.3755154 -92.35450659999998 105.35192810169907 17.919878891911864 "2017-11-29 00:30:17.798000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0106-x00.fits.fz 83.1809497 -92.32391569999999 114.19783163452519 55.82264521785267 "2017-11-29 00:55:09.414000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0111-x00.fits.fz 82.4155012 -92.46754879999997 nan nan "2017-11-29 00:58:27.552000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0069-x00.fits.fz 88.1325524 -92.19244520000001 110.39828513945173 111.88242781390774 "2017-11-29 00:31:32.782000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0070-x00.fits.fz 88.0112913 -92.13308410000002 91.00441032399499 34.538410315552646 "2017-11-29 00:32:10.305000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0101-x00.fits.fz 83.7930655 -92.14461260000002 nan nan "2017-11-29 00:52:00.056000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0104-x00.fits.fz 83.4251931 -92.2521845 nan nan "2017-11-29 00:53:54.060000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0071-x00.fits.fz 87.8885086 -92.08504820000002 13.850634052636032 59.05700730408019 "2017-11-29 00:32:48.338000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0072-x00.fits.fz 87.7650613 -92.04583059999999 15.44280344159776 112.7423901953078 "2017-11-29 00:33:26.488000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0108-x00.fits.fz 82.9359481 -92.39636189999999 nan nan "2017-11-29 00:56:25.298000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0073-x00.fits.fz 87.6416786 -92.01510619999999 56.691693441447754 117.61689489246598 "2017-11-29 00:34:04.532000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0109-x00.fits.fz 82.8109686 -92.43358219999999 nan nan "2017-11-29 00:57:03.757000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0074-x00.fits.fz 87.5188382 -91.99124110000002 46.90310817059325 83.90800701489258 "2017-11-29 00:34:42.560000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0112-x00.fits.fz 82.2947781 -92.5052301 66.93236000034193 67.25613814252216 "2017-11-29 00:59:04.991000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0075-x00.fits.fz 87.4107756 -91.97540279999998 nan nan "2017-11-29 00:35:16.498000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0110-x00.fits.fz 82.5383653 -92.42938170000002 nan nan "2017-11-29 00:57:49.610000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0076-x00.fits.fz 87.2879274 -91.96166469999997 nan nan "2017-11-29 00:35:54.471000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0113-x00.fits.fz 82.1718044 -92.54354610000001 nan nan "2017-11-29 00:59:43.006000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0077-x00.fits.fz 87.0144234 -91.73443889999999 104.70910443158283 15.244684444861395 "2017-11-29 00:36:40.359000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0114-x00.fits.fz 82.0495829 -92.58162199999998 nan nan "2017-11-29 01:00:21.040000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0078-x00.fits.fz 86.8916573 -91.74253599999997 nan nan "2017-11-29 00:37:18.403000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0119-x00.fits.fz 81.4384218 -92.77264739999998 115.93202147596597 91.39694244506664 "2017-11-29 01:03:30.044000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0079-x00.fits.fz 86.7837213 -91.75158470000002 nan nan "2017-11-29 00:37:52.231000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0120-x00.fits.fz 81.3156771 -92.8109675 75.30044979286754 111.9123117134245 "2017-11-29 01:04:07.954000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0080-x00.fits.fz 86.6601509 -91.7637315 89.17913585738837 50.18506787813973 "2017-11-29 00:38:30.289000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0115-x00.fits.fz 81.9268073 -92.61992359999999 93.54621215865805 26.53986105774034 "2017-11-29 01:00:58.887000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0081-x00.fits.fz 86.5351715 -91.77827409999998 nan nan "2017-11-29 00:39:08.921000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0116-x00.fits.fz 81.8039264 -92.65833329999998 nan nan "2017-11-29 01:01:36.813000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0082-x00.fits.fz 86.4123001 -91.79401419999999 nan nan "2017-11-29 00:39:46.978000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0117-x00.fits.fz 81.6831917 -92.69619649999999 nan nan "2017-11-29 01:02:14.275000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0083-x00.fits.fz 86.288887 -91.8112956 24.784764482152845 131.1744341490505 "2017-11-29 00:40:24.998000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0118-x00.fits.fz 81.5604005 -92.73454299999997 89.87710422236967 24.035383802463343 "2017-11-29 01:02:52.287000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0084-x00.fits.fz 86.1660578 -91.82997230000001 nan nan "2017-11-29 00:41:03.045000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0121-x00.fits.fz 81.0411546 -92.8257261 nan nan "2017-11-29 01:04:54.255000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0085-x00.fits.fz 86.0432469 -91.84984880000002 nan nan "2017-11-29 00:41:41.080000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0122-x00.fits.fz 80.9182322 -92.86536849999999 106.48389750987495 15.763511185780203 "2017-11-29 01:05:32.198000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0086-x00.fits.fz 85.9205534 -91.87120859999999 nan nan "2017-11-29 00:42:19.029000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0123-x00.fits.fz 80.7941126 -92.90539480000001 nan nan "2017-11-29 01:06:10.627000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0087-x00.fits.fz 85.7968757 -91.8932522 nan nan "2017-11-29 00:42:57.160000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0124-x00.fits.fz 80.6749356 -92.94375589999999 118.40939378217527 77.96598595308406 "2017-11-29 01:06:47.560000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0088-x00.fits.fz 85.5186568 -91.80492880000003 nan nan "2017-11-29 00:43:44.491000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0125-x00.fits.fz 80.5520708 -92.98336089999998 25.35626600849035 34.53396592900344 "2017-11-29 01:07:25.590000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0089-x00.fits.fz 85.3962991 -91.83355590000002 nan nan "2017-11-29 00:44:22.382000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0126-x00.fits.fz 80.4336861 -93.02138450000001 nan nan "2017-11-29 01:08:02.516000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0090-x00.fits.fz 85.2732613 -91.86304869999998 nan nan "2017-11-29 00:45:00.423000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0129-x00.fits.fz 80.0748291 -93.1368865 nan nan "2017-11-29 01:09:53.692000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0091-x00.fits.fz 85.1502267 -91.8930029 66.00070291257987 68.78754738435094 "2017-11-29 00:45:38.364000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0130-x00.fits.fz 79.9541274 -93.17568990000001 116.50407178593883 27.56661837814582 "2017-11-29 01:10:31.151000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0092-x00.fits.fz 85.0307903 -91.9224491 nan nan "2017-11-29 00:46:15.383000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0102-x00.fits.fz 83.6701124 -92.180342 89.83397073210934 89.70595978590045 "2017-11-29 00:52:38.089000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0107-x00.fits.fz 83.0589297 -92.3600022 126.06979746682183 130.1558790565692 "2017-11-29 00:55:47.272000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0093-x00.fits.fz 84.9121733 -91.9522154 74.97407165273165 83.80844901566275 "2017-11-29 00:46:52.320000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0094-x00.fits.fz 84.7906523 -91.98306680000002 117.53976972125295 25.82857122189428 "2017-11-29 00:47:29.933000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0127-x00.fits.fz 80.3124137 -93.06039470000002 78.71343297930538 102.22455638778726 "2017-11-29 01:08:39.975000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0095-x00.fits.fz 84.6713869 -92.01333390000002 nan nan "2017-11-29 00:48:06.837000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0128-x00.fits.fz 80.1932061 -93.0987412 nan nan "2017-11-29 01:09:16.880000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0096-x00.fits.fz 84.5518458 -92.04439400000001 93.60587235426141 27.859746305237174 "2017-11-29 00:48:43.787000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0131-x00.fits.fz 79.8349138 -93.21414240000001 66.40659955503536 21.505376996680113 "2017-11-29 01:11:08.059000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0097-x00.fits.fz 84.4325271 -92.07566930000002 nan nan "2017-11-29 00:49:20.800000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0132-x00.fits.fz 79.5589895 -93.2415565 nan nan "2017-11-29 01:11:54.842000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0098-x00.fits.fz 84.3097707 -92.1079282 76.70472878622755 60.4677036169997 "2017-11-29 00:49:58.821000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0133-x00.fits.fz 79.4379001 -93.2812437 44.95923508685322 19.820338513758472 "2017-11-29 01:12:32.067000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0099-x00.fits.fz 84.0386476 -92.07346790000003 113.95254905464051 37.018000919199814 "2017-11-29 00:50:44.112000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0134-x00.fits.fz 79.319685 -93.32000549999998 118.66223088477929 44.147126767911516 "2017-11-29 01:13:08.999000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0100-x00.fits.fz 83.9159133 -92.10887120000001 nan nan "2017-11-29 00:51:22.128000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0103-x00.fits.fz 83.5472127 -92.21621779999998 nan nan "2017-11-29 00:53:16.025000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0156-x00.fits.fz 76.3241464 -94.20560130000001 91.8695779926654 93.01506977489596 "2017-11-29 01:27:19.445000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0135-x00.fits.fz 79.1992412 -93.35953289999998 54.54700955079838 57.37178442283607 "2017-11-29 01:13:46.308000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0136-x00.fits.fz 79.0802648 -93.3984352 112.01214005862593 112.12131507141727 "2017-11-29 01:14:23.225000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0137-x00.fits.fz 78.9563746 -93.43914869999998 nan nan "2017-11-29 01:15:01.621000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0138-x00.fits.fz 78.8339344 -93.4791591 24.22058412230293 27.900480175547244 "2017-11-29 01:15:39.505000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0139-x00.fits.fz 78.7149069 -93.518099 26.36721849153266 14.842541358296536 "2017-11-29 01:16:16.335000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0140-x00.fits.fz 78.5944213 -93.55746950000002 95.15667176183993 14.116937695998804 "2017-11-29 01:16:53.754000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0141-x00.fits.fz 78.4725946 -93.597374 119.87140306295777 55.23245481595288 "2017-11-29 01:17:31.566000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0142-x00.fits.fz 78.3500546 -93.63742059999998 nan nan "2017-11-29 01:18:09.541000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0143-x00.fits.fz 78.0757579 -93.67321559999999 24.728795595056866 29.780135744329343 "2017-11-29 01:18:55.706000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0144-x00.fits.fz 77.9532697 -93.71379910000002 nan nan "2017-11-29 01:19:33.726000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0145-x00.fits.fz 77.8287071 -93.75515030000003 nan nan "2017-11-29 01:20:12.092000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0146-x00.fits.fz 77.7069522 -93.79539690000001 86.37523024235779 84.52689866146088 "2017-11-29 01:20:49.922000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0147-x00.fits.fz 77.5846023 -93.83598380000001 nan nan "2017-11-29 01:21:27.765000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0148-x00.fits.fz 77.4606924 -93.8770912 115.51450826410311 112.90291314878915 "2017-11-29 01:22:06.197000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0149-x00.fits.fz 77.3382878 -93.9175166 nan nan "2017-11-29 01:22:44.054000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0150-x00.fits.fz 77.2159054 -93.95799240000002 nan nan "2017-11-29 01:23:21.866000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0151-x00.fits.fz 77.0920785 -93.9989119 68.60273401708673 60.53349274131398 "2017-11-29 01:24:00.302000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0152-x00.fits.fz 76.9660794 -94.04056800000001 52.51629233640328 116.8113359681725 "2017-11-29 01:24:39.056000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0153-x00.fits.fz 76.8422685 -94.08154180000002 69.91332817745754 93.66123597410915 "2017-11-29 01:25:17.415000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0154-x00.fits.fz 76.568122 -94.12407109999998 nan nan "2017-11-29 01:26:03.578000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0155-x00.fits.fz 76.446549 -94.16471030000002 nan nan "2017-11-29 01:26:41.412000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0157-x00.fits.fz 76.2003434 -94.24690240000001 nan nan "2017-11-29 01:27:57.674000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0158-x00.fits.fz 76.0821931 -94.28634840000001 107.06355810732605 117.29628651562217 "2017-11-29 01:28:34.508000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0159-x00.fits.fz 75.9618939 -94.32645500000001 77.42350876504996 81.89124780029378 "2017-11-29 01:29:11.819000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0160-x00.fits.fz 75.8359906 -94.36841399999997 111.46613533240514 -1.7345692993701824 "2017-11-29 01:29:50.657000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0161-x00.fits.fz 75.7157454 -94.40848319999998 nan nan "2017-11-29 01:30:28.002000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0162-x00.fits.fz 75.5934636 -94.4492593 77.94566863591987 118.83040085702874 "2017-11-29 01:31:05.833000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0163-x00.fits.fz 75.4697873 -94.49042650000001 nan nan "2017-11-29 01:31:44.184000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0164-x00.fits.fz 75.3624452 -94.52614060000002 117.95958385610183 47.61275151061549 "2017-11-29 01:32:17.926000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0165-x00.fits.fz 75.0911673 -94.57312960000002 82.66015547426893 118.73992610693819 "2017-11-29 01:33:03.329000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0166-x00.fits.fz 74.9687281 -94.61429479999998 nan nan "2017-11-29 01:33:41.146000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0167-x00.fits.fz 74.8451089 -94.65578679999999 nan nan "2017-11-29 01:34:19.476000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0168-x00.fits.fz 74.723558 -94.69651870000001 121.70386355372497 27.64523234384768 "2017-11-29 01:34:57.318000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0169-x00.fits.fz 74.599868 -94.73813050000001 117.50775831619879 100.27512512509892 "2017-11-29 01:35:35.756000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0170-x00.fits.fz 74.4780571 -94.7789846 nan nan "2017-11-29 01:36:13.409000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0171-x00.fits.fz 74.3558237 -94.8199727 120.3093087725652 103.56089226661442 "2017-11-29 01:36:51.237000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0172-x00.fits.fz 74.2321509 -94.86136540000001 123.21910609217463 111.8350040671595 "2017-11-29 01:37:29.482000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0173-x00.fits.fz 74.1120609 -94.90169150000003 137.36489436464115 30.19335679160227 "2017-11-29 01:38:06.895000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0174-x00.fits.fz 73.9905798 -94.94237800000002 119.08369577147772 85.27501899712024 "2017-11-29 01:38:44.644000"
/archive/engineering/cpt/ak06/20171128/raw/cpt1m013-ak06-20171128-0175-x00.fits.fz 73.870342 -94.9826711 31.34243645669514 123.429422746435 "2017-11-29 01:39:21.950000"
/archive/engineering/cpt/ak06/20171129/raw/cpt1m013-ak06-20171129-0035-x00.fits.fz 84.0467142 -92.2318558 nan nan "2017-11-29 23:39:44.295000"
/archive/engineering/cpt/ak06/20171129/raw/cpt1m013-ak06-20171129-0001-x00.fits.fz 89.8149282 -101.08642520000001 nan nan "2017-11-29 23:12:08.860000"
/archive/engineering/cpt/ak06/20171129/raw/cpt1m013-ak06-20171129-0031-x00.fits.fz 84.6779557 -92.07150009999998 28.946904178204434 -2.590322103010246 "2017-11-29 23:36:45.560000"
/archive/engineering/cpt/ak06/20171129/raw/cpt1m013-ak06-20171129-0034-x00.fits.fz 84.2091275 -92.18962099999999 nan nan "2017-11-29 23:38:58.400000"
/archive/engineering/cpt/ak06/20171129/raw/cpt1m013-ak06-20171129-0002-x00.fits.fz 89.635657 -95.6913209 nan nan "2017-11-29 23:13:00.066000"
/archive/engineering/cpt/ak06/20171129/raw/cpt1m013-ak06-20171129-0003-x00.fits.fz 89.4756715 -94.03837729999998 nan nan "2017-11-29 23:13:46.056000"
/archive/engineering/cpt/ak06/20171129/raw/cpt1m013-ak06-20171129-0033-x00.fits.fz 84.3523234 -92.1528917 116.46193835878373 55.95233458495612 "2017-11-29 23:38:17.547000"
/archive/engineering/cpt/ak06/20171129/raw/cpt1m013-ak06-20171129-0004-x00.fits.fz 89.2954789 -93.1030293 nan nan "2017-11-29 23:14:37.024000"
/archive/engineering/cpt/ak06/20171129/raw/cpt1m013-ak06-20171129-0036-x00.fits.fz 83.8669803 -92.27903070000002 46.6419388564167 118.82520646103828 "2017-11-29 23:40:38.374000"
/archive/engineering/cpt/ak06/20171129/raw/cpt1m013-ak06-20171129-0005-x00.fits.fz 89.1146419 -92.57186209999998 nan nan "2017-11-29 23:15:28.081000"
/archive/engineering/cpt/ak06/20171129/raw/cpt1m013-ak06-20171129-0037-x00.fits.fz 83.6869078 -92.32705549999997 nan nan "2017-11-29 23:41:29.443000"
/archive/engineering/cpt/ak06/20171129/raw/cpt1m013-ak06-20171129-0006-x00.fits.fz 88.9140896 -92.2132484 nan nan "2017-11-29 23:16:28.106000"
